date,move_chg,dxy_chg,curve_signal,macro_surprise
2020-03-09,28.25,-3.619999999999891,-1.9113863768561292,0.9613573891824845
2020-03-10,38.489999999999995,-3.009999999999991,-2.3283627364745048,0.7450547052285608
2020-03-11,-39.97999999999999,13.650000000000091,3.3909240282888398,0.8294174816431353
2020-03-12,4.1200000000000045,2.769999999999982,1.7674709056884714,0.6889126222415451
2020-03-13,24.78,13.069999999999936,-0.05569276356884305,0.7357904105991273
2020-03-16,-14.219999999999999,13.36999999999989,6.982043604963252,0.8534457580299675
2020-03-17,-13.870000000000005,2.6800000000000637,-0.24431619249345493,0.8064928011009497
2020-03-18,-14.680000000000007,17.170000000000073,4.2472158431812606,0.6764150174436474
2020-03-19,14.290000000000006,20.389999999999873,5.4376979216032755,0.9912076125013349
2020-03-20,16.989999999999995,17.460000000000036,3.6311113053307014,0.8154855417834365
2020-03-23,-7.759999999999991,0.9100000000000819,-7.526615699266438,0.8347543069796692
2020-03-24,2.009999999999991,4.629999999999882,-3.307687159579431,0.8507057080125378
2020-03-25,-24.289999999999992,-9.339999999999918,-0.6321994484367619,0.08516264885284698
2020-03-26,-23.950000000000003,-15.190000000000055,2.7379750475042846,0.06843817800849329
2020-03-27,1.3400000000000034,-24.220000000000027,-1.9534801837939062,-0.6197070304631374
2020-03-30,-0.15000000000000568,-8.319999999999936,-3.552031983291923,-0.6230949905995042
2020-03-31,2.3700000000000045,8.8599999999999,-0.6112743162801426,-0.333229957067078
2020-04-01,-6.829999999999998,-1.8999999999998636,-1.536888183752837,-0.37419617814491335
2020-04-02,-0.7400000000000091,8.819999999999936,-1.853042750089215,0.2919210416956557
2020-04-03,-11.14,5.0499999999999545,0.5369398248424501,-0.3696608197340001
2020-04-06,-6.97999999999999,7.440000000000055,0.5171089354245871,-0.9178419510328972
2020-04-07,1.269999999999996,-0.5699999999999363,0.9460356719349036,-0.8296105064802112
2020-04-08,5.929999999999993,-12.009999999999991,3.3923811038013607,-0.653969839177768
2020-04-09,3.5,1.3399999999999181,1.195410351745705,-0.1776728608169392
2020-04-10,-1.3199999999999932,-9.559999999999945,-0.36459102611451016,-0.42728302868749457
2020-04-15,-6.329999999999998,-6.120000000000118,-0.08895159774620379,-0.5865475141266303
2020-04-16,0.980000000000004,11.559999999999945,-3.198904138402182,-1.017221601811657
2020-04-17,-0.5699999999999932,5.0900000000001455,-0.9914222386943832,-1.3516564892091258
2020-04-20,-0.09000000000000341,-5.930000000000064,0.41019076942523347,-1.2922911138279978
2020-04-21,0.7599999999999909,4.710000000000036,-0.8315679404157373,-1.4581634120913143
2020-04-22,3.230000000000004,4.490000000000009,-0.8282501106590976,-0.9170632147209474
2020-04-23,-1.539999999999992,1.8399999999999181,1.4123838851173447,-0.9016033713687273
2020-04-24,-5.040000000000006,0.6100000000001273,-0.13672322743687115,-3.3465485316463153
2020-04-29,-3.8100000000000023,-3.9400000000000546,-0.19572080011261278,-2.736049263928328
2020-04-30,-1.740000000000002,-7.389999999999873,0.24327364605325474,-3.3403581498671335
2020-05-01,-3.559999999999995,-1.8900000000001,-0.5083026114474898,-3.6753311446308183
2020-05-04,-5.480000000000004,4.759999999999991,-0.5995229414144212,-3.3439250656265385
2020-05-05,1.1400000000000006,2.0,0.41540882597947903,-3.4484818327738784
2020-05-06,0.3999999999999986,0.4500000000000455,1.1871926315275951,-3.2352931613920917
2020-05-07,1.6600000000000037,6.079999999999927,1.6588317860732855,-3.1561504886283482
2020-05-08,3.6199999999999974,-5.569999999999936,-0.5212539087078607,-3.6444675674624625
2020-05-13,-0.3400000000000034,0.8199999999999363,-1.2081091499403764,-2.9592288409776386
2020-05-14,-3.6999999999999957,2.310000000000173,-0.4609360069218771,-3.092530598671937
2020-05-15,1.4899999999999949,-1.6600000000000819,-1.136107973720474,-2.910990033152744
2020-05-18,-2.519999999999996,2.9700000000000273,0.568958299288628,-3.0286637940960692
2020-05-19,2.1700000000000017,-8.779999999999973,1.3254748693180147,-2.955367265671583
2020-05-20,1.3900000000000006,-1.509999999999991,-0.19995445553084623,-2.8047799729836433
2020-05-21,-1.240000000000002,-6.170000000000073,-0.39173473591251873,-2.716015072017548
2020-05-22,-3.230000000000004,1.3099999999999454,-0.7032672058681622,-2.2767121059248274
2020-05-25,-3.9499999999999957,3.150000000000091,-0.46653556960119297,-2.232597615334222
2020-05-28,0.759999999999998,1.3300000000001546,-0.5169938902313338,-2.020538139021173
2020-05-29,-2.4099999999999966,-4.310000000000173,0.3367396279690634,-2.0083451076083763
2020-06-01,0.9799999999999969,-2.230000000000018,-0.5383348359816639,-2.4709854268612057
2020-06-02,3.520000000000003,-8.089999999999918,1.159380491575043,-2.3967886541694288
2020-06-03,0.28000000000000114,-3.0699999999999363,0.24979470909021884,-2.380923512520334
2020-06-04,5.890000000000001,-3.6700000000000728,1.8662304855806062,-1.8205760968629905
2020-06-05,-0.060000000000002274,-1.9700000000000273,1.9444364870923039,-1.8513673558811408
2020-06-08,0.7899999999999991,-1.490000000000009,2.332103087468913,-1.3285291838895696
2020-06-09,0.8000000000000043,-5.819999999999936,-0.9913637169762175,-1.3053982590684552
2020-06-10,0.1699999999999946,0.5299999999999727,-1.0819365461914634,-1.3075425710912376
2020-06-11,-2.9199999999999946,-5.440000000000055,-1.6674394155667347,-1.50961687444586
2020-06-12,-3.5500000000000043,14.509999999999991,-3.3875181384228092,-1.4672768487651004
2020-06-15,-0.6599999999999966,0.9900000000000091,0.5719678712218149,-1.3862937403022089
2020-06-16,2.280000000000001,-3.959999999999809,-0.3081951698064853,-1.063803878868883
2020-06-17,2.3999999999999986,3.0699999999999363,1.146169927976438,-0.8469624402162431
2020-06-18,-2.3300000000000054,0.4500000000000455,0.5630388264701396,-1.074216446333973
2020-06-19,-3.009999999999998,5.709999999999809,-1.1613842493896365,-0.11025203470947896
2020-06-22,-1.6976999999999975,0.15000000000009095,-0.07461768106115643,-0.07690179970344445
2020-06-23,0.4795000000000016,-6.0,-0.018128975618523467,0.12203426306096855
2020-06-24,0.10819999999999652,-3.519999999999982,0.4718127173741764,0.5845168999010542
2020-06-25,0.8500000000000014,6.839999999999918,-0.6899614350443619,0.5931032479144538
2020-06-26,-3.3200000000000003,0.6200000000001182,-0.5053412955231317,0.6916946532343603
2020-07-01,1.1700000000000017,-2.880000000000109,0.9501248900406774,0.2105410808930699
2020-07-02,-0.8500000000000014,-3.7799999999999727,1.3904881177151542,0.24577397190057218
2020-07-03,-2.3200000000000003,-0.9100000000000819,-0.5099066358313682,0.3515001444502025
2020-07-08,-1.0500000000000043,4.729999999999791,-1.2660560818484465,0.31032526112574077
2020-07-09,-1.1799999999999997,-5.75,-0.12221186455517301,0.5709587180142442
2020-07-10,0.2700000000000031,2.4300000000000637,-0.7462550122940129,1.023325295909137
2020-07-13,-0.8800000000000026,-1.5,0.2216822730950126,1.093281197151292
2020-07-14,0.35999999999999943,1.1400000000001,0.486406072887693,1.439908980075998
2020-07-15,1.2600000000000051,-2.7100000000000364,-0.634118276005399,1.5096889110687597
2020-07-16,-3.730000000000004,-3.8900000000001,0.13473647505974756,1.5915718956430123
2020-07-17,-0.6499999999999986,3.8500000000001364,-0.2351653948535261,1.1071081178633542
2020-07-20,-0.75,-2.9400000000000546,0.05411739236717199,1.0848933690440519
2020-07-21,1.1400000000000006,-1.7799999999999727,-0.2952830141697569,1.1659217996637095
2020-07-22,-0.36999999999999744,-7.670000000000073,-0.3725790208554919,1.3032208990759893
2020-07-23,-1.1300000000000026,-1.8699999999998909,-0.33607541716931666,1.2998139014107628
2020-07-24,-1.3900000000000006,0.1799999999998363,-0.6897771849534353,1.2977746151103178
2020-07-27,-1.4500000000000028,-4.789999999999964,0.6651266492608512,1.5677985433392334
2020-07-28,0.13000000000000256,-8.349999999999909,-0.14740223003408076,1.7594430963897696
2020-07-29,-1.3399999999999963,-0.21000000000003638,-0.07691330836197767,1.7801758230718474
2020-07-30,0.35999999999999943,-3.7799999999999727,-0.19696070567486387,1.9310143706457499
2020-07-31,-0.970000000000006,-2.1800000000000637,-0.5759856445309933,2.0261766016061076
2020-08-03,1.3200000000000003,4.720000000000027,-0.07888945937351055,2.4347499782946946
2020-08-04,1.1500000000000057,2.990000000000009,0.11389198113698291,2.5449801878461478
2020-08-05,0.9799999999999969,-2.4700000000000273,-1.1270812027579615,2.5462035088100547
2020-08-06,-2.3599999999999994,-5.809999999999945,1.1164284753045655,2.1949368855057925
2020-08-07,0.8500000000000014,-0.7799999999999727,-0.4101280305157712,2.313484029777163
2020-08-10,-1.1400000000000006,6.119999999999891,0.29466534803174627,2.427253677946666
2020-08-13,-1.0300000000000011,-2.4299999999998363,1.1602556271086468,2.484066377099425
2020-08-14,0.8500000000000014,-1.9300000000000637,0.8882453402860079,2.0488283772030553
2020-08-17,-1.9899999999999949,-2.8099999999999454,0.5732570873881353,2.1488911994654707
2020-08-18,2.719999999999999,-2.810000000000173,-1.3263997092254818,1.8881581398526461
2020-08-19,0.25,-5.339999999999918,-0.6908211576473677,1.8927600396555104
2020-08-20,-1.4600000000000009,6.920000000000073,0.1098551089332777,1.9540892605932436
2020-08-21,-0.020000000000003126,-3.1400000000001,-0.9680115043178137,1.9119409750994352
2020-08-24,0.5600000000000023,3.5699999999999363,-0.33244309060989496,1.7402376753353321
2020-08-25,1.1899999999999977,1.0,0.2714258136615716,1.7137573414012826
2020-08-26,1.5600000000000023,-3.0399999999999636,1.8132751670189713,1.7866476662424668
2020-08-27,0.10000000000000142,-1.8299999999999272,0.8678337177495752,1.795366084943857
2020-08-28,1.2999999999999972,1.9500000000000455,1.1528683069154517,1.747262223849574
2020-08-31,-1.1000000000000014,-10.070000000000164,0.9870174310539193,1.7637733636098072
2020-09-01,-1.1699999999999946,-0.4699999999997999,-0.7988748792981708,1.8524969711870574
2020-09-02,-2.720000000000006,0.37999999999988177,-0.6565639565787815,1.5691235082762467
2020-09-03,0.5600000000000023,2.8299999999999272,-1.3506668454926745,2.035933942699901
2020-09-04,0.8999999999999986,1.6300000000001091,-0.42666942095183924,2.034603226029237
2020-09-07,1.2800000000000011,-1.5,1.2428526721293056,2.0191851446274924
2020-09-10,-1.8599999999999994,-4.970000000000027,-0.03212756628521442,1.4122314021060838
2020-09-11,-3.6099999999999994,2.8700000000001182,0.27585642889149753,1.3698876114657077
2020-09-14,-2.0900000000000034,-2.5499999999999545,-0.516601764137953,1.3448608287807933
2020-09-15,1.0900000000000034,-3.650000000000091,-0.15091809479401105,1.0622251577776747
2020-09-16,-1.1499999999999986,-0.17000000000007276,-0.09102637536990947,0.9605045075812306
2020-09-17,-0.6300000000000026,-0.6199999999998909,0.337354107099686,1.0312431974807095
2020-09-18,-3.979999999999997,-3.7200000000000273,-0.21629448419864516,0.3606295299864159
2020-09-21,-1.2100000000000009,2.410000000000082,0.3702112507364682,0.3582906242932907
2020-09-22,1.3900000000000006,7.259999999999991,-0.944353167081152,0.2771172818542532
2020-09-23,0.7199999999999989,5.479999999999791,0.28042923526452906,0.28257255677888904
2020-09-24,-0.7199999999999989,8.540000000000191,-0.31758725786589026,0.29572753719377587
2020-09-25,-1.4100000000000037,-1.8100000000001728,0.011026445745531386,0.3396194677568374
2020-09-30,-0.7800000000000011,-2.729999999999791,-0.394028639114748,0.46617286163093524
2020-10-01,2.5900000000000034,-3.3700000000001182,0.6574575418226,0.5644762480580547
2020-10-02,-0.5600000000000023,-3.4200000000000728,0.3244031973866548,0.24510143912515456
2020-10-05,1.3200000000000003,0.5300000000002001,0.12420286288583494,0.14479717208344098
2020-10-06,-0.1599999999999966,-5.240000000000009,1.4468834729031372,0.0755745307145382
2020-10-07,17.939999999999998,4.559999999999945,-0.36282918957830407,0.1675107434031001
2020-10-08,-0.7700000000000031,-1.3199999999999363,0.8886317910347826,0.1512828179454108
2020-10-09,0.3300000000000054,-1.9700000000000273,-0.19046338817473946,0.25350611338806656
2020-10-15,-2.0900000000000034,-2.300000000000182,-0.43424880047432696,0.08417623691467253
2020-10-16,2.1199999999999974,4.860000000000127,-0.6202645041459044,-0.012251067470528156
2020-10-19,1.6300000000000026,-2.0299999999999727,-0.23070249347892646,-0.02665281582277488
2020-10-20,3.9099999999999966,-1.4200000000000728,0.747589016154311,-0.2582519179763566
2020-10-21,-0.7399999999999949,-3.3199999999999363,0.7790197890788002,-0.29062317363902634
2020-10-22,-1.3500000000000014,-5.559999999999945,1.2449729689863225,-0.336559364677949
2020-10-23,0.6599999999999966,2.2899999999999636,0.8520401997266704,-0.34356237518958677
2020-10-26,-1.269999999999996,-2.8200000000001637,-0.23208893913716183,-0.31064558559289374
2020-10-27,0.490000000000002,3.980000000000018,-1.03480847076194,-0.4642971838359474
2020-10-28,-1.0700000000000003,-1.2899999999999636,-0.8972650078432873,-0.47511770682523147
2020-10-29,-0.75,6.940000000000055,-0.29786212140978424,-0.6008658723070428
2020-10-30,4.169999999999995,4.039999999999964,1.374284833149602,-0.4317554540819017
2020-11-02,0.6099999999999994,0.42000000000007276,0.8987944218525891,0.07962512431863443
2020-11-03,1.6500000000000057,0.7300000000000182,-0.5754934280835948,0.060448454407633405
2020-11-04,0.8100000000000023,-6.2999999999999545,0.6377439758682986,0.02979706964982603
2020-11-05,-16.630000000000003,-2.3600000000001273,-2.250824215232414,-0.0622126859834353
2020-11-06,-3.980000000000004,-11.490000000000009,-0.5793445363994064,-0.1727829664711194
2020-11-09,-3.8799999999999955,-3.2200000000000273,1.2418679176602054,-0.17081167311307982
2020-11-10,5.059999999999995,4.360000000000127,2.81930298847118,-0.15947743817503365
2020-11-11,1.25,-0.2799999999999727,1.9858826548805126,-0.3554535263926183
2020-11-16,-1.2199999999999989,-4.150000000000091,-0.2700546783391581,-0.3794296464289508
2020-11-17,-0.46000000000000085,-2.8999999999998636,0.2906731802264968,-0.14000620189647559
2020-11-18,0.5899999999999963,-1.9400000000000546,-0.3723215062677131,-0.1159656578341514
2020-11-19,0.5399999999999991,-0.2400000000000091,-0.28222021400003977,0.22186546001800686
2020-11-20,-0.0899999999999963,-1.849999999999909,-0.7711123414166616,-0.38396665189779655
2020-11-23,-1.2199999999999989,0.16999999999984539,-0.056425857043404436,-0.37967604053104426
2020-11-24,0.7299999999999969,2.5399999999999636,0.44450211690436153,-0.3451707945037873
2020-11-25,-0.6599999999999966,-4.869999999999891,1.0855244806002606,-0.3003715935285746
2020-11-26,-2.760000000000005,-2.3099999999999454,0.3535907659708332,-0.28736671444709494
2020-12-01,1.2000000000000028,2.8899999999998727,-0.09871060902725791,-0.15820547017116676
2020-12-02,0.6899999999999977,-8.189999999999827,1.5994185571017494,-0.19309954759714526
2020-12-03,2.3900000000000006,-1.0800000000001546,1.0258226954740965,-0.43479037459332043
2020-12-04,-1.3900000000000006,-5.019999999999982,-0.506209907311586,-0.37569665838589883
2020-12-07,1.3599999999999994,-1.0299999999999727,1.2524455954850973,-0.3172162982571625
2020-12-08,5.780000000000001,1.6700000000000728,-0.6417360705375377,-0.15410427572222687
2020-12-09,-0.5700000000000003,0.16000000000008185,-0.6160617688623224,-0.10053172263685593
2020-12-10,-0.6200000000000045,0.7299999999997908,0.429666856123199,-0.0370007339723619
2020-12-11,-1.3299999999999983,-1.75,-0.6427447224373517,0.010403524060676315
2020-12-14,0.37000000000000455,2.6800000000000637,-0.22415976966964066,0.07777292145320215
2020-12-15,1.6999999999999957,-1.849999999999909,-0.13207172226299577,0.5436051696140128
2020-12-16,-1.0799999999999983,-5.029999999999973,0.1458747152055887,0.6105155614124264
2020-12-17,-1.1799999999999997,-1.1000000000001364,0.30883306257026644,0.4984497335148348
2020-12-18,-2.8100000000000023,-4.25,0.085417774899775,0.3801520855543725
2020-12-21,0.490000000000002,2.5700000000001637,0.3741399991509609,0.4127123534164022
2020-12-22,2.019999999999996,2.5599999999999454,-0.2573965211911952,0.4071504901958773
2020-12-23,-3.0899999999999963,6.259999999999991,-0.5473173893993232,-0.09160790200245493
2020-12-24,-0.8299999999999983,-4.8400000000001455,0.5581289053042334,-0.10214496829169893
2020-12-25,-0.6300000000000026,-0.8299999999999272,0.3496053845675095,-0.07651864289969167
2020-12-30,0.8400000000000034,-4.0,-0.12973479373858396,-0.1128208899021255
2020-12-31,1.0899999999999963,-4.5499999999999545,-0.19655233754958834,-0.09010636747287835
2021-01-01,1.7899999999999991,1.1499999999998636,-0.15134654392160252,-0.07961428277396958
2021-01-06,-0.6400000000000006,-5.400000000000091,0.6073432819081543,-0.038463707590745834
2021-01-07,-4.310000000000002,-1.5199999999999818,2.71542221362298,-0.030787836109531987
2021-01-08,0.5600000000000023,6.560000000000173,1.079345445221075,0.03295078312388968
2021-01-11,-0.39000000000000057,1.1499999999998636,1.022298293210342,0.09635166189112866
2021-01-12,2.960000000000001,5.25,0.6022623402816006,0.1074910801589773
2021-01-13,2.3499999999999943,-6.849999999999909,0.5261689947718606,0.27846828877393315
2021-01-14,-4.519999999999996,2.7000000000000455,-2.0317291690807164,0.28894806073946094
2021-01-15,0.6299999999999955,-3.2000000000000455,0.755291937800643,0.30158423592366884
2021-01-18,-1.0899999999999963,6.5499999999999545,-0.7827631650751601,0.22093881219055453
2021-01-21,-2.6999999999999957,-2.269999999999982,-0.1867242213736498,0.17121618495241878
2021-01-22,0.4799999999999969,-2.5900000000001455,0.7606975753177235,0.18665170429117559
2021-01-25,0.0800000000000054,3.8900000000001,0.09646862784998987,0.4425532451189537
2021-01-26,-0.010000000000005116,2.1700000000000728,-1.2641186119617047,0.34012443803531567
2021-01-27,0.060000000000002274,-3.3700000000001182,0.08022510141156651,0.2800652807925776
2021-01-28,1.019999999999996,7.230000000000018,-0.23468213291604798,0.1991970165703548
2021-01-29,1.3700000000000045,-1.6299999999998818,0.5607856621539059,0.20616646940629565
2021-02-01,1.8799999999999955,2.740000000000009,1.2240503344933946,0.30698802436674866
2021-02-02,-1.1299999999999955,3.9099999999998545,0.2555536009447431,0.29040497834578416
2021-02-03,-0.37000000000000455,-1.1399999999998727,0.6773188569393482,0.30481847539969903
2021-02-04,1.0200000000000031,0.30999999999994543,1.2584395881863348,0.39358861104539966
2021-02-05,0.3200000000000003,4.849999999999909,0.7851463872310391,0.4541456387561067
2021-02-10,-1.7000000000000028,-5.080000000000155,-0.5167228856565422,0.5131921680298868
2021-02-11,-0.4799999999999969,-0.5699999999999363,-0.2577252945154192,0.4502048145996993
2021-02-12,-0.3200000000000003,-1.1399999999998727,0.054450509888781765,0.4220785739278192
2021-02-15,1.0599999999999952,0.5899999999999181,1.4096814599502983,0.3714608789155106
2021-02-18,-0.8100000000000023,3.4400000000000546,-0.10443753760852768,0.703805535754632
2021-02-19,0.14999999999999858,-2.769999999999982,0.36687867279710445,0.7037440180765868
2021-02-24,-0.6900000000000048,-1.0,-0.2621640104506914,0.8461578119265212
2021-02-25,0.19000000000000483,-2.0,1.0106058245061142,0.8663372553920883
2021-02-26,12.239999999999995,7.129999999999882,3.5854554050455976,0.8981136077966507
2021-03-01,1.5,7.490000000000009,0.31472947244650107,0.9516464473938915
2021-03-02,-6.929999999999993,-1.5,-2.7657506029555172,0.9768285631183147
2021-03-03,-11.030000000000001,-2.979999999999791,-0.5792473335564444,0.981154490158148
2021-03-04,8.129999999999995,3.769999999999982,1.7220101874641895,0.813983405373467
2021-03-05,2.299999999999997,7.419999999999845,1.8414683937904672,0.80885927706545
2021-03-08,1.240000000000009,3.990000000000009,0.5724161235026254,0.7896747485505646
2021-03-09,2.280000000000001,6.180000000000064,-0.03572530882401413,0.3603278041231336
2021-03-10,-4.210000000000008,-6.849999999999909,-1.2405203679993717,0.3546226569608286
2021-03-11,-4.25,-3.3300000000001546,-0.7134983015362656,0.33478774618916984
2021-03-12,0.7100000000000009,-6.119999999999891,-0.4628637956847086,0.31550985942737886
2021-03-15,6.93,3.1799999999998363,2.7169906263943133,0.3196694866472645
2021-03-16,-0.03999999999999204,0.7000000000000455,-0.13283389949802216,0.27934015134513035
2021-03-17,0.01999999999999602,-0.25,-0.6699981983092533,0.13195278175347516
2021-03-18,-4.060000000000002,-5.399999999999864,1.6608218416224914,-0.25757300929377325
2021-03-19,3.730000000000004,5.179999999999836,1.8927592595017102,-0.3139206221096579
2021-03-22,-1.6800000000000068,0.9100000000000819,0.11661428111164866,-0.19460652114298746
2021-03-23,-1.1799999999999926,-1.0199999999999818,-1.3255447869175903,-0.10150869782897785
2021-03-24,-6.850000000000001,7.019999999999982,-1.9458594687116781,-0.1407540051368735
2021-03-25,-0.060000000000002274,3.230000000000018,-1.1378565933632818,0.040948488508224766
2021-03-26,-1.1700000000000017,1.2000000000000455,0.21799028775970763,0.05541919620477422
2021-03-29,1.9500000000000028,-2.5800000000001546,1.460673795264554,0.10526310195844936
2021-03-30,4.469999999999992,2.2200000000000273,1.1456061968369702,0.08917783796346858
2021-03-31,1.480000000000004,4.060000000000173,1.111281750144076,0.26865256300919005
2021-04-01,3.8299999999999983,-2.2000000000000455,0.059632815905937844,0.09880777270204945
2021-04-02,-6.280000000000001,-3.5299999999999727,-0.919322462511275,0.6619595374940244
2021-04-07,-1.5,-2.5499999999999545,-1.0825032903811014,0.5871309390448771
2021-04-08,2.25,2.4700000000000273,-0.19768228165132834,0.5771303641338703
2021-04-09,-2.460000000000001,-4.120000000000118,-0.8325458219135204,1.0106139694108265
2021-04-12,1.1300000000000026,1.4600000000000364,1.2276012904465732,0.9180703273324475
2021-04-13,2.289999999999999,-0.15999999999985448,0.3307034637502148,0.8561049831762167
2021-04-14,-2.299999999999997,-3.3500000000001364,-0.4358780474004129,0.8513854991019145
2021-04-15,-1.1200000000000045,-2.240000000000009,0.04028015054817842,0.8341913022235703
2021-04-16,-1.0300000000000011,-0.9499999999998181,-1.2799086608367136,0.753199293209665
2021-04-19,3.520000000000003,-1.3200000000001637,0.2747558238572885,0.7359727801164987
2021-04-20,1.3900000000000006,-4.809999999999945,0.622883742464827,1.0292647670479567
2021-04-21,0.38999999999999346,2.3299999999999272,-0.43004784099593363,0.967746624974945
2021-04-22,-2.079999999999991,-1.8799999999998818,-0.4422953000896801,0.8781355878161712
2021-04-23,-2.6500000000000057,2.4300000000000637,-0.6250770517855073,0.8592460296481093
2021-04-28,-0.8299999999999983,2.3200000000001637,0.715255882851962,0.8550056231450455
2021-04-29,0.1600000000000037,-4.310000000000173,0.4700535675583627,0.9198472741100241
2021-04-30,-1.2899999999999991,0.4600000000000364,0.27273476032379995,0.9398645253501523
2021-05-03,-0.8900000000000006,7.839999999999918,0.7623741287220605,1.2852201342028247
2021-05-04,-0.8000000000000043,-3.709999999999809,-0.47298001126899086,1.1182718542903975
2021-05-05,1.1799999999999997,3.25,-0.5667826988310665,1.1529609279526443
2021-05-06,-1.5799999999999983,-0.41000000000008185,-0.29990236671946835,1.0677969544449442
2021-05-07,0.8200000000000003,-5.130000000000109,-0.42859086321523654,1.0587897229501961
2021-05-12,2.530000000000001,0.08000000000015461,0.9392355559729515,0.9334499653096828
2021-05-13,0.46000000000000085,7.539999999999964,2.085891949592158,1.0458233042736649
2021-05-14,-1.8799999999999955,-1.650000000000091,0.13113676132913238,0.8649516103613164
2021-05-17,-1.6000000000000014,-3.990000000000009,-0.7482686125893868,0.7145356606590347
2021-05-18,3.6000000000000014,-1.7300000000000182,0.11106863999748841,0.5544683780182514
2021-05-19,-1.4100000000000037,-3.7999999999999545,0.2724874461040054,0.4893840951127095
2021-05-20,0.13000000000000256,5.309999999999945,0.22837660341053312,0.4099966879872151
2021-05-21,-2.270000000000003,-4.8599999999999,-0.5730089457833566,0.9270829579817925
2021-05-24,-0.44999999999999574,2.2799999999999727,-0.8524909847038367,1.001319435660295
2021-05-25,0.3499999999999943,-2.240000000000009,-0.7265524427699602,0.9282072709992665
2021-05-26,-1.2199999999999989,-0.599999999999909,-1.1038928160145884,0.87508718036648
2021-05-27,-0.8999999999999986,2.8299999999999272,-0.7221819519245963,0.8561325778558478
2021-05-28,0.6499999999999986,-0.2699999999999818,1.0322730275436158,0.90383575967454
2021-05-31,-1.4299999999999997,0.36999999999989086,0.1582154639849919,0.9789275376059241
2021-06-03,0.21999999999999886,-0.2799999999999727,-0.7064839379978967,0.8327997525392997
2021-06-04,-1.25,7.380000000000109,0.8810240826662312,0.8787380857962342
2021-06-07,-4.18,-5.330000000000155,-1.5363777912445684,0.8306066129665677
2021-06-08,-0.23000000000000398,-2.3099999999999454,-0.14922210711621803,0.8286091895423713
2021-06-09,0.38000000000000256,1.5,-1.3341010599642125,0.7600925421464779
2021-06-10,2.9100000000000037,0.5399999999999636,-1.3075668307884059,0.7400568735971849
2021-06-11,-4.580000000000005,-1.490000000000009,-1.5754940813739564,0.8200181554749431
2021-06-14,2.5900000000000034,5.210000000000036,-0.38512677728900985,0.9162718288856729
2021-06-15,3.1799999999999997,0.6900000000000546,0.883868057634682,0.996084544993907
2021-06-16,-1.1099999999999994,1.1900000000000546,0.4884556682360273,0.9183287895476386
2021-06-17,1.3599999999999994,9.589999999999918,0.7596308396565581,0.7577245414835576
2021-06-18,0.6299999999999955,6.849999999999909,0.6015927483660608,0.5890366386853583
2021-06-21,5.540000000000006,4.2000000000000455,-2.779283643434021,0.5270015021466289
2021-06-22,1.4099999999999966,-4.829999999999927,0.18131995199675532,0.25723115327281676
2021-06-23,-3.219999999999999,-1.509999999999991,0.7473985895987358,0.20249383072171695
2021-06-24,-3.039999999999999,0.25,-0.6056259995759602,0.13590026128371166
2021-06-25,-0.7700000000000031,-2.3900000000001,-0.22753280043206311,0.11520083769556604
2021-06-28,0.75,-1.0199999999999818,1.157238481590547,0.11115348264481516
2021-06-29,0.75,1.4700000000000273,-0.9368319619963376,-0.07805900146929519
2021-06-30,0.46999999999999886,1.9600000000000364,0.01735594711488421,-0.0715759934313711
2021-07-01,0.47000000000000597,3.3599999999999,-0.6507908446648897,-0.29725412953926833
2021-07-02,0.25,3.25,-0.5537908605267724,-0.4288566224910124
2021-07-05,-5.1100000000000065,-5.509999999999991,-1.13632265168842,-0.4989302299724629
2021-07-08,4.100000000000001,1.240000000000009,-1.8159560355234037,-0.9194676131234452
2021-07-09,1.0300000000000011,-1.8899999999998727,-0.6932267457601425,-0.7910549033368568
2021-07-12,-1.759999999999998,-4.110000000000127,1.3866493670841267,-0.8485188897664755
2021-07-13,0.8599999999999994,1.4300000000000637,-0.522235649478224,-0.9257526785342028
2021-07-14,0.01999999999999602,6.180000000000064,0.5049606893353291,-0.7998185851519537
2021-07-15,-3.489999999999995,-5.470000000000027,-0.7781755198430866,-0.8552364580948975
2021-07-16,-0.3300000000000054,2.740000000000009,-1.634255678802048,-0.9554669974729042
2021-07-19,1.2600000000000051,1.5199999999999818,-0.22920900397855465,-1.0437321128986348
2021-07-20,9.339999999999996,3.7000000000000455,-2.4550092473667657,-1.1864195324780944
2021-07-21,1.730000000000004,0.9299999999998363,0.2879640264167216,-1.2432146706959615
2021-07-22,-4.030000000000001,-2.3899999999998727,1.2558544427576435,-1.0779966154369798
2021-07-23,-0.3200000000000074,-0.22000000000002728,-0.32291903714407993,-1.09463848343513
2021-07-26,0.3200000000000074,0.7899999999999636,0.31360976359242004,-1.0612746986598747
2021-07-27,3.75,-2.7000000000000455,0.2189407370602008,-1.384921822602116
2021-07-28,1.039999999999992,-1.7100000000000364,-0.9207290443367788,-1.4395885257419048
2021-07-29,-7.669999999999995,-2.5799999999999272,-0.4855760379777917,-1.493627704576232
2021-07-30,-0.3200000000000003,-4.589999999999918,0.691747667783334,-1.7135070586896575
2021-08-02,-0.8900000000000006,3.369999999999891,-0.437240564223505,-1.7081309251318646
2021-08-03,3.1000000000000085,-0.5599999999999454,-0.904509170813206,-1.7210054684257354
2021-08-04,1.1299999999999955,-0.9800000000000182,-0.34915310790466797,-1.63828900828663
